timestamp,score
59:59,34:20
59:53,33:20
59:27,33:19
59:06,32:19
58:34,32:18
58:29,31:18
58:02,31:18
57:01,31:17
56:54,30:17
56:24,30:17
55:54,29:17
54:48,29:16
54:44,28:16
54:37,28:16
54:00,28:16
53:29,28:15
52:34,27:15
52:34,27:15
52:31,27:14
52:03,27:14
51:56,26:14
51:14,26:13
50:42,25:13
50:17,25:13
49:12,24:13
48:53,24:12
48:44,24:12
48:36,23:12
48:17,23:12
48:01,23:12
47:30,23:12
46:58,23:12
45:50,23:12
45:28,23:11
45:00,23:11
44:57,22:11
43:40,22:11
43:37,21:11
43:07,21:11
42:29,21:11
42:17,20:11
42:13,20:11
41:35,20:11
41:27,19:11
40:53,19:11
40:46,18:11
40:01,18:11
39:29,17:11
39:18,17:10
38:21,17:10
38:09,17:10
37:29,17:10
37:21,17:10
36:51,17:9
36:47,16:9
36:08,16:9
35:05,16:9
34:31,16:9
33:55,16:9
33:39,15:9
33:08,15:8
32:56,15:8
32:43,15:8
31:37,15:8
31:11,14:8
30:28,14:8
29:58,14:8
29:45,14:8
29:45,14:8
28:52,14:8
27:41,14:8
27:20,14:7
26:42,14:7
26:12,14:7
26:07,14:6
25:44,14:6
25:12,14:6
24:57,13:6
24:23,13:5
24:14,13:5
23:36,13:5
23:29,12:5
22:57,12:5
22:40,12:4
22:30,12:4
22:23,12:4
21:58,12:4
21:10,11:4
20:18,11:4
20:09,10:4
19:31,10:4
19:25,9:4
18:53,9:4
18:45,8:4
18:08,8:4
18:01,8:4
17:44,8:4
17:07,8:4
17:02,7:4
16:24,7:4
15:32,7:4
15:29,6:4
14:54,6:4
14:34,5:4
14:34,5:4
14:23,5:4
13:38,5:4
13:22,4:4
12:37,4:4
12:13,4:4
12:11,4:4
11:13,4:4
11:09,3:4
10:40,3:4
09:15,3:3
09:10,2:3
09:00,2:3
08:13,2:3
07:33,2:3
06:46,2:3
06:05,2:3
05:32,2:2
05:27,2:2
05:19,2:2
04:19,2:2
03:47,2:2
03:40,2:2
03:26,1:2
02:52,1:1
02:44,1:1
02:07,0:1
01:59,0:1
01:53,0:1
01:44,0:1
00:53,0:1
