timestamp,score
59:58,23:24
59:51,23:23
59:50,23:23
59:40,22:23
59:10,22:23
58:09,22:23
58:00,21:23
57:15,21:23
57:05,21:23
57:05,21:23
56:38,21:23
55:18,21:23
55:03,20:23
54:34,20:23
54:16,20:23
53:24,20:22
53:20,20:22
52:00,20:22
51:17,20:21
50:43,19:21
49:58,19:21
49:29,19:21
49:27,19:21
49:12,19:21
49:05,19:21
48:58,19:21
47:42,19:21
47:26,19:20
47:05,19:20
46:40,19:20
45:48,18:20
45:45,18:19
45:08,18:19
44:07,18:19
43:51,18:19
43:51,18:19
43:31,18:19
43:29,17:19
43:11,17:19
42:43,17:19
42:38,16:19
41:42,16:19
40:49,16:19
40:17,16:19
39:47,16:19
39:23,16:18
39:23,16:18
39:20,15:18
38:55,15:18
38:45,15:18
37:32,15:18
37:21,14:18
36:16,14:18
35:52,14:18
35:46,14:18
34:48,14:18
34:38,14:17
34:01,13:17
33:08,13:16
32:49,12:16
32:32,12:15
32:31,11:15
31:48,11:15
31:39,10:15
30:55,10:14
30:25,10:14
30:00,10:13
29:41,10:13
29:27,10:13
28:59,9:13
28:52,9:12
28:15,9:12
28:12,9:11
27:29,9:11
26:59,9:10
26:56,8:10
26:36,8:10
26:06,8:10
24:54,8:10
23:51,7:10
23:22,7:9
22:38,7:9
22:07,7:8
22:07,7:8
22:05,7:8
20:45,7:8
20:19,7:8
20:05,7:8
19:40,7:8
19:39,7:8
19:03,6:8
19:01,6:8
18:22,6:8
18:02,6:7
17:10,6:7
16:57,5:7
16:46,5:7
16:31,5:7
15:46,5:7
15:37,5:7
14:40,4:7
14:23,4:7
14:04,4:6
12:57,3:6
12:52,3:6
12:45,3:6
12:40,3:6
11:31,2:6
11:26,2:6
10:54,2:5
10:48,1:5
10:42,1:5
10:05,1:4
09:44,1:4
09:08,1:4
09:00,1:4
08:56,1:4
08:53,1:4
08:41,1:4
08:14,1:3
07:43,1:3
06:48,1:3
06:40,1:2
06:28,1:2
05:56,1:2
05:19,1:2
05:05,1:2
04:13,1:1
03:46,1:1
03:10,1:1
03:03,1:1
02:24,1:1
01:56,1:0
01:33,1:0
00:55,1:0
