timestamp,score
59:48,34:21
59:41,33:21
59:34,33:21
58:47,33:21
58:03,32:21
57:50,32:21
57:03,32:21
56:59,32:21
56:41,32:21
56:34,31:21
55:37,31:21
55:32,31:21
54:52,31:21
54:51,31:21
54:14,31:20
54:01,30:20
53:26,30:20
53:18,29:20
52:49,29:20
52:31,28:20
51:52,28:20
51:44,28:19
51:12,28:19
50:43,28:18
50:38,28:18
50:28,28:18
49:45,28:18
48:58,27:18
48:27,27:17
47:59,27:17
47:50,27:16
47:08,27:16
46:55,27:16
46:09,27:16
45:59,27:16
45:50,27:16
44:53,27:16
43:52,27:16
43:14,26:16
42:45,26:15
42:40,25:15
41:50,25:15
41:50,25:15
41:42,25:14
41:00,25:14
40:48,25:13
40:05,25:13
39:23,25:13
39:16,24:13
39:11,24:13
38:45,24:13
38:03,24:13
37:26,24:12
36:56,24:12
36:52,23:12
36:33,23:12
35:57,23:12
35:48,22:12
35:13,22:11
35:08,22:11
35:03,21:11
34:22,21:11
34:13,20:11
33:57,20:11
33:01,20:11
32:55,19:11
32:16,19:11
31:50,19:11
30:54,19:11
30:00,18:11
29:55,18:11
29:30,18:11
28:46,18:11
28:34,17:11
27:33,17:11
26:49,16:11
26:23,16:10
25:48,15:10
25:31,15:10
25:15,15:9
24:58,15:9
24:16,15:9
23:58,15:8
23:18,15:8
23:11,14:8
23:03,14:8
22:52,14:8
22:28,14:7
22:27,14:7
22:17,13:7
21:47,13:6
21:36,12:6
21:28,12:6
20:01,12:6
19:44,12:5
19:34,12:5
19:22,11:5
18:38,11:5
18:29,11:5
18:01,11:5
17:45,10:5
17:27,10:5
17:00,10:5
16:27,10:5
16:27,10:5
15:45,9:5
15:13,9:4
15:05,9:4
14:12,9:4
13:39,8:4
13:29,8:4
12:46,8:4
12:41,7:4
12:12,7:4
11:58,6:4
11:36,6:3
11:28,6:3
11:18,5:3
10:26,5:3
09:45,5:3
09:11,5:3
09:05,5:3
08:54,5:2
08:38,5:2
08:07,5:2
07:17,4:2
06:57,4:2
06:16,4:1
06:06,3:1
05:57,3:0
05:47,3:0
05:13,3:0
04:59,2:0
04:19,2:0
03:51,1:0
03:00,1:0
02:27,1:0
01:53,1:0
00:43,0:0
