timestamp,score
60:00,23:29
59:54,23:29
59:53,23:29
59:24,22:29
58:54,22:28
58:06,22:28
58:01,22:27
57:55,22:27
57:46,22:27
57:11,22:27
56:55,22:27
56:03,22:27
55:54,21:27
54:52,21:27
54:46,21:26
54:22,21:26
53:47,21:25
52:50,20:25
52:41,20:24
52:19,19:24
51:38,19:24
51:00,19:24
50:29,19:24
50:00,19:23
48:47,18:23
48:25,18:23
48:03,17:23
48:02,17:23
47:59,17:23
47:44,17:23
47:02,17:22
46:44,16:22
46:41,16:22
46:01,16:21
45:53,16:21
45:25,16:21
44:40,16:21
44:32,16:21
44:10,15:21
44:06,15:20
43:01,15:20
42:57,14:20
42:05,14:20
41:38,13:20
41:30,13:19
40:47,12:19
39:57,12:19
39:22,11:19
38:46,11:18
37:51,10:18
37:45,10:17
37:17,10:17
37:15,10:16
36:42,10:16
35:56,9:16
35:17,9:15
34:38,9:15
34:11,9:15
34:03,9:14
33:33,8:14
33:31,8:14
33:26,8:13
32:17,8:13
31:58,8:12
30:54,8:12
30:26,8:12
30:00,8:11
30:00,8:11
29:52,8:11
29:44,8:11
29:39,8:11
29:16,8:11
28:41,8:11
28:01,7:11
27:45,7:10
26:56,7:10
25:38,6:10
25:28,6:10
24:59,6:10
24:55,6:9
24:07,6:9
22:53,6:9
22:37,5:9
22:37,5:9
21:57,5:9
21:21,5:9
20:56,5:9
20:00,5:8
19:54,5:8
19:07,5:8
18:18,5:8
17:46,4:8
17:28,4:7
16:41,4:7
15:54,3:7
15:48,3:7
15:21,3:7
14:51,3:6
14:23,2:6
14:05,2:5
13:39,2:5
12:32,2:5
11:07,2:5
10:43,2:5
09:55,2:5
09:33,2:5
09:14,2:5
08:37,2:5
08:09,2:4
07:49,1:4
07:30,1:4
06:46,1:4
06:30,1:4
06:13,1:4
06:07,1:4
06:03,1:3
05:24,1:3
05:21,1:2
05:03,1:2
04:25,1:2
04:17,1:1
03:25,1:1
03:19,1:0
02:44,1:0
02:02,1:0
01:21,1:0
00:50,1:0
00:42,1:0
