timestamp,score
69:57,22:23
69:45,22:22
69:39,22:22
69:22,22:22
68:39,22:22
68:08,22:22
67:21,22:21
66:48,21:21
66:15,21:20
66:11,20:20
65:36,20:20
64:59,19:20
64:44,19:20
64:22,19:20
64:19,19:19
63:20,19:19
62:55,19:18
62:12,19:18
61:07,18:18
60:29,18:18
59:59,18:18
59:46,18:18
59:05,18:18
58:59,17:18
58:46,17:18
58:35,17:18
57:35,17:17
56:54,16:17
55:52,16:17
55:25,16:17
54:54,16:16
54:50,16:16
53:40,16:16
53:01,15:16
51:54,15:15
51:49,14:15
51:40,14:15
50:52,14:14
49:55,13:14
49:48,13:14
48:47,13:13
48:13,13:13
48:06,13:12
47:55,13:12
46:49,13:12
46:32,13:12
45:53,13:12
45:41,12:12
45:07,12:11
44:39,12:11
43:43,12:10
43:25,12:10
43:17,12:10
42:25,12:9
42:21,12:9
42:00,12:9
41:49,12:9
41:07,12:9
40:40,12:9
40:28,12:9
40:15,11:9
38:33,11:9
38:19,11:9
37:47,11:9
37:39,11:8
37:28,10:8
36:50,10:8
35:52,10:8
35:22,10:7
34:17,10:7
34:15,10:7
34:07,10:7
33:10,10:7
33:03,10:7
32:17,10:7
30:45,9:7
30:38,9:7
29:59,9:7
28:54,9:6
27:48,9:6
27:33,9:6
27:22,9:6
26:40,9:6
25:56,8:6
24:47,8:6
24:24,7:6
23:27,7:6
22:48,6:6
21:58,6:6
21:36,6:5
20:20,6:5
18:39,5:5
18:03,5:5
18:01,5:5
17:51,5:5
17:44,5:5
16:45,5:5
16:08,5:5
14:49,4:5
14:38,4:5
14:31,4:5
14:20,4:5
13:37,4:4
12:59,4:4
11:59,4:3
11:30,4:3
11:17,4:2
10:36,4:2
10:13,4:2
10:08,4:2
09:37,4:2
09:01,4:2
08:55,4:1
08:47,4:1
08:41,4:1
08:02,4:1
07:55,4:1
07:36,4:1
07:02,4:1
06:53,3:1
06:24,3:1
06:23,3:1
06:04,2:1
05:16,2:1
05:07,2:1
04:50,1:1
04:22,1:0
03:49,1:0
03:09,1:0
03:00,1:0
01:59,1:0
01:13,1:0
01:00,1:0
00:33,0:0
