timestamp,score
59:46,25:29
59:38,24:29
59:05,24:28
58:50,23:28
58:09,23:28
58:04,22:28
57:14,22:28
56:43,22:28
55:52,21:28
55:37,21:27
55:37,21:27
55:32,21:27
54:43,21:27
54:32,21:27
54:16,20:27
53:26,20:27
53:21,20:27
53:08,20:26
52:33,20:26
52:11,20:25
51:12,19:25
50:54,19:24
50:21,19:24
50:14,19:23
49:26,19:23
49:25,19:23
48:44,19:22
48:40,18:22
48:01,18:22
47:36,18:22
46:53,18:22
46:49,18:21
45:52,18:21
44:30,17:21
44:24,17:21
43:16,17:21
43:12,17:20
43:01,17:20
42:27,17:19
42:14,16:19
42:07,16:19
41:36,16:19
40:40,16:19
40:22,15:19
39:40,15:19
39:27,15:19
39:20,15:19
39:14,15:19
39:06,15:19
39:02,15:19
38:55,15:19
37:16,15:19
36:48,15:19
36:40,15:19
35:45,15:19
35:40,15:18
35:15,15:18
35:14,15:18
35:01,15:18
34:21,15:18
34:13,15:17
33:21,15:17
33:13,15:16
32:32,15:16
32:31,15:16
32:22,15:15
31:43,15:15
31:20,15:14
31:15,15:14
30:39,15:14
30:29,15:14
29:40,15:14
29:13,15:13
28:12,15:13
27:57,15:12
27:45,15:12
27:08,14:12
26:56,13:12
26:27,13:12
26:00,13:11
26:00,13:11
25:35,12:11
25:27,12:11
24:23,12:11
24:00,12:11
23:08,12:11
23:03,11:11
22:51,11:11
22:14,11:11
21:56,10:11
21:50,10:11
21:39,10:10
21:03,9:10
20:27,9:10
19:55,9:10
19:42,9:9
19:08,9:9
18:57,9:8
18:29,9:8
18:14,9:8
17:46,9:8
17:43,9:8
17:39,8:8
16:57,8:8
16:51,8:7
15:41,8:7
15:34,8:7
14:43,8:7
14:12,8:6
14:08,7:6
13:26,7:6
13:18,6:6
12:40,6:6
12:29,6:6
11:58,6:5
11:45,5:5
11:36,5:4
10:58,5:4
10:28,5:4
09:44,4:4
09:27,4:3
09:16,4:3
08:54,4:3
08:54,4:3
08:41,4:3
08:01,3:3
07:55,3:2
07:15,3:2
06:59,3:1
06:28,2:1
06:12,2:0
05:40,2:0
05:30,1:0
04:42,1:0
04:33,1:0
03:51,0:0
03:45,0:0
03:19,0:0
02:46,0:0
02:46,0:0
02:20,0:0
01:33,0:0
01:09,0:0
