timestamp,score
59:56,29:33
59:16,29:32
58:35,28:32
58:21,28:31
58:08,28:31
57:39,28:30
57:28,28:30
57:01,28:30
56:53,27:30
56:12,27:30
55:47,26:30
55:39,26:30
55:15,26:30
55:13,26:30
55:08,25:30
54:39,25:30
54:36,25:30
54:11,25:30
54:10,25:30
54:05,25:30
54:01,25:30
53:56,25:30
53:02,25:30
52:40,25:30
52:01,25:30
51:31,24:30
50:48,24:29
50:43,23:29
49:51,23:29
49:36,23:28
49:36,23:28
48:54,23:28
48:45,23:28
48:03,23:28
47:55,22:28
47:09,22:28
45:52,21:28
45:44,21:27
45:38,21:26
45:16,21:26
44:58,21:26
43:59,21:26
43:42,20:26
43:00,20:26
42:32,20:25
41:48,19:25
41:45,19:24
41:26,19:24
40:49,19:23
40:32,19:23
39:46,19:23
38:57,19:23
38:36,19:22
38:27,19:22
38:00,19:22
37:53,19:22
37:42,19:21
37:11,18:21
36:26,18:20
35:51,17:20
35:45,17:19
35:07,17:19
34:41,17:19
34:00,17:18
33:55,17:18
33:17,17:18
33:05,17:18
32:38,17:18
32:30,17:18
31:45,17:18
31:39,17:17
31:01,17:17
30:49,17:16
30:39,16:16
30:27,16:15
30:00,16:15
29:58,15:15
29:46,15:15
29:45,15:15
28:52,15:14
28:14,15:14
27:16,15:13
27:00,14:13
26:28,14:12
26:02,13:12
25:28,13:11
24:58,12:11
24:03,12:10
23:14,11:10
22:57,11:10
22:18,11:10
21:46,10:10
21:30,10:9
20:48,10:9
20:41,9:9
20:06,9:8
19:37,8:8
18:58,8:8
18:57,8:8
18:27,7:8
17:56,7:7
17:51,7:7
17:17,6:7
17:06,6:7
16:29,6:7
16:17,6:6
16:06,6:6
16:00,6:6
15:26,6:6
15:04,6:5
14:46,5:5
14:07,5:5
13:36,5:5
12:46,5:4
12:45,5:4
12:42,4:4
11:56,4:4
11:17,4:4
11:04,4:4
09:55,4:4
09:43,4:4
09:04,4:3
09:04,4:3
08:57,3:3
08:17,3:3
08:07,2:3
08:04,2:2
07:28,2:2
07:03,2:1
06:55,2:1
06:25,2:1
05:47,2:1
05:37,2:1
05:26,1:1
05:13,1:1
04:23,1:1
04:19,1:0
03:15,1:0
02:51,1:0
02:43,1:0
02:06,1:0
01:59,1:0
01:51,0:0
00:58,0:0
00:50,0:0
