timestamp,score
59:55,27:24
59:53,27:24
59:41,27:24
59:26,26:24
59:24,26:24
59:12,26:24
58:58,26:23
58:50,26:23
58:25,26:23
57:56,26:23
57:49,26:22
57:32,26:22
57:07,26:21
56:57,26:21
55:56,26:21
55:56,25:21
54:46,25:21
54:46,25:20
54:46,25:20
54:38,25:20
53:56,25:20
53:28,25:20
52:30,25:19
52:11,25:19
51:19,24:19
51:08,24:18
51:03,24:18
50:02,23:18
49:52,23:18
49:09,22:18
48:38,22:17
48:38,21:17
48:04,21:17
47:36,21:16
47:26,21:16
46:47,21:16
46:32,20:16
46:04,20:15
45:16,19:15
45:05,19:15
44:14,19:15
44:06,19:14
43:39,18:14
43:12,18:13
43:04,18:13
42:50,18:13
42:22,18:13
42:19,17:13
41:16,17:13
41:06,17:13
40:44,17:13
39:53,17:13
39:19,17:13
38:49,17:13
38:06,17:13
37:00,17:12
36:58,16:12
35:58,16:12
35:17,16:11
34:40,16:11
34:29,16:11
33:22,16:11
32:51,16:10
32:18,16:10
30:59,16:10
30:27,16:10
30:00,16:10
29:56,16:10
29:30,16:9
28:47,16:9
28:43,15:9
28:06,15:9
27:34,14:9
27:15,14:9
26:47,14:8
26:38,13:8
26:10,13:7
26:05,13:7
25:58,13:7
25:36,13:7
25:23,13:7
25:20,13:7
24:50,13:7
24:06,13:7
23:56,12:7
23:06,12:7
22:43,11:7
22:40,11:6
21:40,11:6
21:30,10:6
21:01,10:5
20:56,9:5
20:27,9:5
19:57,8:5
19:33,8:4
19:03,8:4
18:41,8:4
18:03,8:4
17:46,8:4
17:39,8:4
17:10,7:4
17:06,7:3
16:50,7:3
15:35,7:3
15:12,7:3
13:55,7:3
13:39,7:3
13:32,7:3
12:57,6:3
12:47,6:3
12:16,6:3
12:16,6:3
12:03,6:2
11:25,6:2
11:15,6:2
10:56,6:2
10:48,6:2
09:49,6:2
09:49,6:2
09:30,6:1
08:49,6:1
08:45,5:1
07:34,5:1
07:19,5:1
07:12,5:1
06:09,5:1
06:04,3:1
05:48,3:1
05:35,4:1
05:25,2:1
05:22,2:1
04:53,4:1
04:51,2:0
04:33,2:0
03:26,2:0
02:38,2:0
02:15,1:0
01:56,1:0
01:48,1:0
01:41,1:0
00:47,1:0
